"ID","WGT"
"US00440EAW75",0.000159329125885653
"US00440FAA21",0.0000427291746693341
"US004498AB73",0.0000449018445677748
"US00489LAA17",0.0000989289027090007
"US00507VAK52",0.0000916866697141983
"US00507VAM19",0.0000425843300094381
"US00507VAN91",0.0000417152620500618
"US00687YAA38",0.0000853135046787722
"US00724FAC59",0.000109647407541308
"US007589AA28",0.0000420049513698539
"US007589AB01",0.0000420049513698539
"US00773HAA59",0.0000540270581412259
"US00774CAB37",0.000111240698800165
"US00774MAB19",0.00010226032988661
"US00774MAC91",0.0000848789706990841
"US00774MAE57",0.0000567791066792508
"US00774MAG06",0.0000654697862730136
"US00774MAL90",0.000054316747461018
"US007924AJ23",0.0000860377279782524
"US00817YAF51",0.0000961768541709758
"US00817YAG35",0.0000670630775318702
"US00817YAJ73",0.0000511301649433049
"US00817YAM03",0.000048233271745384
"US00817YAP34",0.000039397747491725
"US00817YAQ17",0.0000814026988615789
"US00817YAZ16",0.0000929902716532628
"US008252AM02",0.0000446121552479828
"US008252AN84",0.0000380941455526606
"US00846UAK79",0.0000317209805172345
"US008685AB51",0.0000598208445370678
"US00908PAA57",0.0000292586212990017
"US009090AA91",0.000045481223207359
"US00912XAN49",0.0000551858154203942
"US00912XAV64",0.0000524337668823693
"US00912XAY04",0.0000517095435828891
"US00912XBA19",0.0000750295338261528
"US00912XBF06",0.0000541719028011219
"US00913RAD89",0.000130215349246547
"US00913RAE62",0.0000692357474303109
"US00914AAA07",0.0000780712716839698
"US009158AV87",0.0000440327766083986
"US009279AA86",0.0000792300289631382
"US009279AC43",0.0000731465532475042
"US00928QAQ47",0.000054461592120914
"US010392EZ75",0.0000375147669130764
"US010392FB98",0.0000614141357959243
"US010392FJ25",0.0000328797377964029
"US010392FL70",0.0000399771261313092
"US010392FM53",0.0000673527668516623
"US010392FP84",0.0000391080581719329
"US010392FR41",0.0000499714076641365
"US010392FS24",0.0000491023397047602
"US012725AD95",0.0000383838348724527
"US012873AH83",0.0000383838348724527
"US012873AK13",0.0000624280484151966
"US013092AA91",0.0000699599707297911
"US013716AQ81",0.0000528683008620575
"US013716AU93",0.0000932799609730548
"US013716AW59",0.0000357766309943238
"US013817AJ05",0.0000724223299480239
"US013817AK77",0.0000714084173287516
"US013817AW16",0.000121959203632472
"US013822AC54",0.0000560548833797705
"US015271AG44",0.000033314271776091
"US015271AH27",0.0000328797377964029
"US015271AJ82",0.0000376596115729724
"US015271AK55",0.0000451915338875669
"US015271AL39",0.0000648904076334294
"US015271AN94",0.0000495368736844484
"US015271AP43",0.0000380941455526606
"US015271AQ26",0.0000304173785781701
"US01609WAQ50",0.000242035426686296
"US01609WAR34",0.0000731465532475042
"US01609WAT99",0.000265645106249352
"US01609WAU62",0.0000974804561100402
"US01609WAV46",0.000163384776362742
"US01609WAW29",0.0000935696502928469
"US01626PAG19",0.0000463502911667353
"US01626PAH91",0.000103998465805362
"US016900AC60",0.0000166571358880455
"US017175AD24",0.0000330245824562989
"US01748NAD66",0.0000431637086490223
"US01748NAE40",0.0000417152620500618
"US01879NAA37",0.0000444673105880867
"US01882YAB20",0.0000317209805172345
"US01959EAC21",0.0000538822134813298
"US019736AE70",0.000042439485349542
"US019736AF46",0.0000537373688214338
"US020002AQ48",0.0000376596115729724
"US020002AS04",0.0000648904076334294
"US020002AT86",0.0000476538931057998
"US020002AU59",0.0000554755047401863
"US020002BA86",0.0000518543882427852
"US020002BC43",0.0000686563687907267
"US020002BD26",0.0000586620872578994
"US02005NAV29",0.000078505805663658
"US02005NBA72",0.0000554755047401863
"US02005NBF69",0.000116455106556423
"US02079KAB35",0.0000942938735923272
"US02079KAC18",0.000207707242290933
"US02156LAA98",0.000189022281164342
"US02209SAM52",0.0000795197182829303
"US02209SAQ66",0.0000576481746386271
"US02209SAR40",0.000189167125824239
"US02209SAU78",0.0000521440775625772
"US02209SAV51",0.000119641689074136
"US02209SBB88",0.0000382389902125566
"US02209SBC61",0.000119931378393928
"US02209SBD45",0.000212487116067502
"US02209SBE28",0.000218280902463344
"US02209SBF92",0.00026680386352852
"US022249AU09",0.0000346178737151554
"US023135AN60",0.000137602426901246
"US023135AP19",0.000144120436596568
"US023135AQ91",0.00017410328119505
"US023135AZ90",0.00021770152382376
"US023135BC96",0.000375727047770348
"US023135BF28",0.000287661494553551
"US023135BJ40",0.000356317863344278
"US023135BM78",0.000233634436412325
"US023135BN51",0.0000990737473688968
"US023551AF16",0.0000598208445370678
"US023551AJ38",0.0000805336309022026
"US023551AM66",0.0000680769901511425
"US023608AG75",0.0000380941455526606
"US02360FAB22",0.0000350524076948436
"US02361DAP50",0.0000325900484766108
"US02361DAQ34",0.00004837811640528
"US02361DAR17",0.0000470745144662156
"US02361DAS99",0.0000464951358266314
"US02361DAT72",0.0000547512814407061
"US02364WAJ45",0.000123987028871017
"US02364WAP05",0.0000451915338875669
"US02364WAW55",0.000248698281041514
"US02364WBE49",0.000117469019175695
"US02364WBG96",0.000127608145368418
"US02364WBH79",0.000104288155125154
"US023761AA74",0.0000399771261313092
"US023765AA88",0.0000401219707912053
"US02376AAA79",0.0000407013494307895
"US02376UAA34",0.0000405565047708934
"US023770AA81",0.0000566342620193547
"US023771R919",0.000039252902831829
"US023772AB21",0.0000201334077255507
"US02377AAA60",0.0000418601067099578
"US02377BAB27",0.0000412807280703736
"US02406PAU49",0.0000518543882427852
"US02406PAY60",0.0000192643397661744
"US025537AJ08",0.0000519992329026812
"US025537AM37",0.0000651800969532216
"US025676AM95",0.0000548961261006022
"US025816BF52",0.000108778339581932
"US025816BK48",0.0000653249416131176
"US025816BR90",0.000178158931672139
"US025816CA56",0.0000827063008006433
"US025816CC13",0.000138036960880934
"US0258M0EL96",0.000036211164974012
"US025932AL88",0.0000563445726995626
"US026375AR68",0.0000312864465375463
"US02665WBH34",0.0000517095435828891
"US02665WBP59",0.0000547512814407061
"US02665WCE93",0.0000537373688214338
"US02666TAA51",0.0000538822134813298
"US02666TAB35",0.0000438879319485025
"US026874AZ07",0.0000714084173287516
"US026874CY14",0.000051275009603201
"US026874DA29",0.0000773470483844896
"US026874DC84",0.0000518543882427852
"US026874DF16",0.0000795197182829303
"US026874DH71",0.0000821269221610592
"US026874DK01",0.0000372250775932843
"US026874DL83",0.000106895359003283
"US026874DM66",0.0000828511454605394
"US029163AD49",0.0000411358834104776
"US03027XAD21",0.000112833990059021
"US03027XAG51",0.0000814026988615789
"US03027XAJ90",0.0000556203494000824
"US03027XAK63",0.000105736601724115
"US03027XAM20",0.0000412807280703736
"US03027XAP50",0.0000782161163438659
"US03027XAR17",0.000072712019267816
"US03027XAT72",0.0000706841940292714
"US03027XAU46",0.0000631522717146769
"US030288AB07",0.0000437430872886065
"US03040WAD74",0.000096901077470456
"US03040WAJ45",0.0000511301649433049
"US03040WAK18",0.0000443224659281906
"US03040WAL90",0.000057358485318835
"US03040WAM73",0.000033169427116195
"US03040WAP05",0.0000282447086797293
"US03040WAQ87",0.0000630074270547808
"US03040WAR60",0.0000699599707297911
"US03040WAS44",0.0000676424561714544
"US03040WAT27",0.0000701048153896872
"US03073EAL92",0.000054461592120914
"US03073EAM75",0.0000540270581412259
"US03073EAN58",0.0000495368736844484
"US03073EAP07",0.0000793748736230342
"US03073EAQ89",0.0000496817183443444
"US03076CAG15",0.0000602553785167559
"US03076CAH97",0.0000525786115422654
"US030981AH76",0.0000745949998464647
"US030981AJ33",0.0000738707765469844
"US030981AK06",0.0000761882911053212
"US030981AL88",0.0000554755047401863
"US031162AW01",0.0000590966212375875
"US031162BA71",0.0000418601067099578
"US031162BC38",0.0000437430872886065
"US031162BE93",0.0000648904076334294
"US031162BH25",0.0000479435824255919
"US031162BK53",0.0000799542522626184
"US031162BV19",0.000153100805510123
"US031162BY57",0.000107329892982971
"US031162BZ23",0.00022320562089981
"US031162CD02",0.000142816834657503
"US031162CF59",0.000359359601202095
"US031162CJ71",0.000131084417205923
"US031162CQ15",0.000105302067744427
"US031652BK50",0.0000596759998771717
"US032095AG68",0.0000383838348724527
"US032095AH42",0.0000546064367808101
"US032654AK16",0.0000385286795323487
"US032654AN54",0.000096901077470456
"US034863AP55",0.0000375147669130764
"US034863AR12",0.0000780712716839698
"US034863AS94",0.0000711187280089595
"US034863AT77",0.0000702496600495832
"US034863AU41",0.0000714084173287516
"US03512TAB70",0.0000334591164359871
"US03523TBF49",0.000181924892829436
"US03523TBJ60",0.0000644558736537413
"US03523TBQ04",0.0000447569999078788
"US03523TBT43",0.000179317688951307
"US03523TBU16",0.000232041145153469
"US03523TBV98",0.000473642037860077
"US03523TBW71",0.000245801387843593
"US035240AF74",0.0000360663203141159
"US035240AG57",0.000164398688982014
"US035240AL43",0.000273901251863427
"US035240AM26",0.000159618815205445
"US035240AN09",0.000231027232534196
"US035240AP56",0.000105446912404323
"US035240AQ30",0.000475525018438725
"US035240AR13",0.0000857480386584604
"US035242AB27",0.000039397747491725
"US035242AM81",0.0000683666794709346
"US035242AN64",0.000160922417144509
"US03524BAF31",0.0000915418250543023
"US036752AB92",0.000171640921976817
"US036752AC75",0.0000922660483537825
"US036752AD58",0.000141802922038231
"US036752AG89",0.000137747271561142
"US036752AH62",0.0000892243104959655
"US03690AAD81",0.0000718429513084398
"US037389AK90",0.0000599656891969638
"US037389AU72",0.0000366456989537001
"US037389BB82",0.0000383838348724527
"US037411AM74",0.0000169468252078376
"US037411AR61",0.0000464951358266314
"US037411AW56",0.000130505038566339
"US037411AY13",0.0000382389902125566
"US037411BA28",0.0000380941455526606
"US037411BC83",0.000018250427146902
"US037411BE40",0.0000338936504156752
"US03746AAA88",0.0000279550193599372
"US03765HAA95",0.000054461592120914
"US03765HAB78",0.0000533028348417456
"US03765HAC51",0.0000315761358573384
"US03765HAD35",0.0000734362425672963
"US037735CM71",0.0000663388542323899
"US037735CT25",0.0000291137766391056
"US037735CU97",0.0000323003591568187
"US037735CV70",0.0000343281843953634
"US037735CW53",0.0000346178737151554
"US037735CX37",0.0000399771261313092
"US037833AL42",0.000303739251802012
"US037833AS94",0.000274915164482699
"US037833AT77",0.000111530388119957
"US037833AZ38",0.000161501795784093
"US037833BA77",0.000191194951062783
"US037833BG48",0.000216832455864384
"US037833BH21",0.000217122145184176
"US037833BW97",0.000143830747276776
"US037833BX70",0.000452784406835046
"US037833BY53",0.000353420970146357
"US037833BZ29",0.000236965863589934
"US037833CD08",0.000202492834534675
"US037833CG39",0.000192933086981536
"US037833CH12",0.000108198960942348
"US037833CJ77",0.000245222009204009
"US037833CR93",0.000214659785965943
"US037833CU23",0.000190181038443511
"US037833CX61",0.000106026291043907
"US037833DB33",0.000211762892768022
"US037833DD98",0.0000986392133892086
"US037833DF47",0.000160777572484613
"US037833DG20",0.000121814358972576
"US037833DK32",0.000158894591905965
"US038222AG04",0.0000758986017855291
"US038222AJ43",0.0000772022037245935
"US038222AK16",0.0000590966212375875
"US038222AL98",0.000129491125947067
"US038222AM71",0.000108198960942348
"US03835VAF31",0.0000269411067406649
"US03835VAG14",0.0000324452038167147
"US03835VAH96",0.0000366456989537001
"US03836WAB90",0.0000414255727302697
"US03836WAC73",0.000048233271745384
"US03838WAA99",0.0000399771261313092
"US038522AP34",0.000066483698892286
"US038522AQ17",0.000123407650231433
"US03937LAA35",0.0000383838348724527
"US03938JAA79",0.0000533028348417456
"US03938LAP94",0.0000834305241001236
"US03938LAS34",0.0000509853202834089
"US03938LBA17",0.0000444673105880867
"US03939CAA18",0.0000550409707604982
"US03939CAB90",0.0000459157571870472
"US039483AT92",0.0000418601067099578
"US039483AU65",0.0000518543882427852
"US039483BE15",0.0000411358834104776
"US039483BH46",0.0000370802329333883
"US039483BL57",0.000105302067744427
"US039483BM31",0.0000396874368115171
"US039483BQ45",0.0000654697862730136
"US03959KAA88",0.0000553306600802903
"US04010LAV53",0.0000651800969532216
"US040555CM49",0.0000320106698370266
"US040555CN22",0.0000415704173901657
"US040555CS19",0.0000320106698370266
"US040555CT91",0.0000470745144662156
"US040555CU64",0.000030127689258378
"US040555CW21",0.0000309967572177542
"US040555CX04",0.0000278101747000412
"US040555CY86",0.0000279550193599372
"US04248NAA19",0.0000934248056329509
"US042728AA35",0.0000389632135120369
"US042735BE98",0.0000382389902125566
"US042735BF63",0.0000519992329026812
"US042735BG47",0.0000541719028011219
"US04351LAA89",0.0000480884270854879
"US04351LAB62",0.00011399274733819
"US04364VAG86",0.0000648904076334294
"US044209AM68",0.0000317209805172345
"US045054AF03",0.0000647455629735334
"US04621WAC47",0.0000366456989537001
"US04621XAJ72",0.000033169427116195
"US04621XAK46",0.0000447569999078788
"US04624VAA70",0.0000563445726995626
"US046353AD01",0.00036906419341513
"US046353AG32",0.00010370877648557
"US046353AL27",0.000216832455864384
"US046353AM00",0.000107909271622556
"US046353AN82",0.0000795197182829303
"US046353AT52",0.000109502562881412
"US046353AU26",0.0000812578542016829
"US04650NAB01",0.000069670281409999
"US04686JAA97",0.000105157223084531
"US048303CH28",0.0000380941455526606
"US049560AK13",0.0000462054465068393
"US049560AL95",0.0000492471843646563
"US049560AM78",0.0000735810872271923
"US049560AN51",0.0000527234562021614
"US049560AP00",0.000060545067836548
"US049560AQ82",0.0000443224659281906
"US052113AB36",0.0000535925241615377
"US052528AH96",0.0000889346211761734
"US052528AK26",0.000162805397723158
"US05253JAL52",0.0000814026988615789
"US052769AD80",0.0000330245824562989
"US052769AE63",0.0000528683008620575
"US053015AE30",0.00010921287356162
"US05329WAM47",0.0000495368736844484
"US05329WAN20",0.00004837811640528
"US05329WAP77",0.0000312864465375463
"US053332AR31",0.0000430188639891262
"US053332AT96",0.0000425843300094381
"US053332AV43",0.0000647455629735334
"US053332AW26",0.0000476538931057998
"US053332AX09",0.0000327348931365068
"US05348EAU38",0.0000325900484766108
"US05348EAV11",0.0000566342620193547
"US05348EAW93",0.0000321555144969226
"US05348EAX76",0.0000498265630042405
"US05348EAY59",0.0000311416018776503
"US05348EAZ25",0.0000318658251771305
"US05348EBA64",0.0000420049513698539
"US05348EBB48",0.0000283895533396254
"US05348EBC21",0.0000467848251464235
"US05348EBE86",0.0000296931552786898
"US05351CAA53",0.0000323003591568187
"US05351WAA18",0.0000643110289938453
"US053611AJ82",0.0000557651940599784
"US05367AAH68",0.0000321555144969226
"US05369AAA97",0.0000747398445063607
"US05369AAD37",0.0000530131455219535
"US05379BAQ05",0.0000375147669130764
"US053807AS28",0.0000602553785167559
"US05401AAD37",0.0000740156212068805
"US05401AAF84",0.000105012378424635
"US05401AAG67",0.000078650650323554
"US054303AZ59",0.00002418905820264
"US054536AA57",0.0001209452910132
"US054536AC14",0.0000593863105573796
"US054561AJ49",0.00016309508704295
"US054561AM77",0.000159039436565861
"US05464HAC43",0.0000372250775932843
"US05508RAE62",0.0000928454269933667
"US05523RAC16",0.0000476538931057998
"US05523UAK60",0.000087775863897005
"US05523UAL44",0.0000580827086183152
"US05523UAP57",0.0000811130095417868
"US05526DAZ87",0.00027230796060457
"US05526DBB01",0.000365298232257833
"US05526DBD66",0.000231606611173781
"US05526DBF15",0.000216542766544592
"US05530QAK67",0.000161067261804405
"US05531FBB85",0.000108198960942348
"US05531FBE25",0.000108633494922036
"US05531GAB77",0.0000688012134506228
"US05541VAF31",0.000100522193967857
"US055450AH34",0.0000386735241922448
"US055451AR98",0.000105157223084531
"US055451AV01",0.000291427455710848
"US05565AAR41",0.000136298824962181
"US05565EAH80",0.000105591757064219
"US05565EAT29",0.0000531579901818496
"US05565EAY14",0.0000809681648818908
"US05565EBE41",0.000054461592120914
"US05565EBH71",0.000109068028901724
"US05565EBJ38",0.0000682218348110386
"US05565QDH83",0.0000864722619579406
"US05565QDN51",0.000160632727824717
"US05567SAA06",0.0000522889222224733
"US05578AAJ79",0.0000866171066178366
"US05578DAG79",0.000165557446261183
"US05578DAX03",0.000063441961034469
"US05578QAB95",0.000163964155002326
