DATE,ID,RTN
2017-12-08,8,0.00133252574197451
2017-12-11,8,0.00447616743285773
2017-12-12,8,-0.00325183668553541
2017-12-13,8,0.00434992750120844
2017-12-14,8,-0.00264677574590966
2017-12-15,8,0.00156815440289515
2017-12-18,8,-0.00108394556184521
2017-12-19,8,-0.00602845430431631
2017-12-20,8,0.00521591460456095
2017-12-21,8,0.0118257511765414
2017-12-22,8,0.00143112701252224
2017-12-25,8,0
2017-12-26,8,0.00011909015124445
2017-12-27,8,-0.000952607763753166
2017-12-28,8,0.00143027413587582
2017-12-29,8,-0.00452273268269454
2018-01-01,8,0
2018-01-02,8,0.016618842659015
2018-01-03,8,0.019640127013995
2018-01-04,8,0.00138408304498272
2018-01-05,8,-0.00080626583736465
2018-01-08,8,0.00449567723342947
2018-01-09,8,-0.00424604085379865
2018-01-10,8,-0.00795205716261371
2018-01-11,8,0.00987453531598548
2018-01-12,8,0.00678707005636703
2018-01-15,8,0
2018-01-16,8,-0.00628427787934183
2018-01-17,8,0.011843164309532
2018-01-18,8,-0.00647727272727272
2018-01-19,8,-0.00320256204963976
2018-01-22,8,0.0126219162363741
2018-01-23,8,0.000566572237960195
2018-01-24,8,0.00260475651189118
2018-01-25,8,-0.00180729696148185
2018-01-26,8,0.00712911621591039
2018-01-29,8,-0.0111235955056178
2018-01-30,8,-0.0139756845812976
2018-01-31,8,0.00599216409310888
2018-02-01,8,0.0202749140893472
2018-02-02,8,-0.0509711462894352
2018-02-05,8,-0.0569028747190348
2018-02-06,8,-0.0171851480180633
2018-02-07,8,-0.0179961710274409
2018-02-08,8,-0.0113075123472837
2018-02-09,8,0.00630997573315062
2018-02-12,8,0.00844550013196099
2018-02-13,8,-0.0015702695629416
2018-02-14,8,0.00209698558322402
2018-02-15,8,-0.00326968349463763
2018-02-16,8,0.00433014040152213
2018-02-19,8,0
2018-02-20,8,-0.0103214005748629
2018-02-21,8,-0.0113531353135313
2018-02-22,8,0.0129523300841232
2018-02-23,8,0.0220142367519116
2018-02-26,8,0.0168966851541339
2018-02-27,8,-0.0169964485032978
2018-02-28,8,-0.0227096774193549
2018-03-01,8,-0.00712965407974642
2018-03-02,8,0.00465425531914887
2018-03-05,8,0.00953011250827274
2018-03-06,8,-0.00118001835584092
2018-03-07,8,-0.0252034654765031
2018-03-08,8,-0.00188526797737687
2018-03-09,8,0.0059363194819213
2018-03-12,8,0.00912017167381962
2018-03-13,8,-0.00943646996278569
2018-03-14,8,-0.0124781966993158
2018-03-15,8,0.0111413043478261
2018-03-16,8,0.00940607363611945
2018-03-19,8,-0.0129126730564431
2018-03-20,8,-0.00215778826702639
2018-03-21,8,0.0141911069063387
2018-03-22,8,-0.0205223880597016
2018-03-23,8,-0.00829931972789111
2018-03-26,8,0.015228426395939
2018-03-27,8,-0.00405405405405401
2018-03-28,8,-0.0120759837177747
2018-03-29,8,0.0247218788627936
2018-03-30,8,0
2018-04-02,8,-0.0186302104275566
2018-04-03,8,0.0245834471455886
2018-04-04,8,-0.00199946680885077
2018-04-05,8,0.0153599572592491
2018-04-06,8,-0.015127598000526
2018-04-09,8,0
2018-04-10,8,0.0293842660611725
2018-04-11,8,0.00467107824056079
2018-04-12,8,-0.00271212708252633
2018-04-13,8,0.00802900802900819
2018-04-16,8,0.00899280575539563
2018-04-17,8,-0.00267379679144375
2018-04-18,8,0.0113621856249202
2018-04-19,8,0.00252461499621326
2018-04-20,8,-0.00528834046839599
2018-04-23,8,0.00721518987341763
2018-04-24,8,-0.0153324117129572
2018-04-25,8,0.0146777281429484
2018-04-26,8,0.0171069182389936
2018-04-27,8,-0.0379668562948303
2018-04-30,8,-0.000514204910657012
2018-05-01,8,-0.0102893890675241
2018-05-02,8,-0.00194931773879148
2018-05-03,8,-0.0033854166666667
2018-05-04,8,0.00470342304677285
2018-05-07,8,0.0109232769830949
2018-05-08,8,0.00450218677643432
2018-05-09,8,0.0235625560250994
2018-05-10,8,0.0223945952708617
2018-05-11,8,0.00465002310998952
2018-05-14,8,0.00676673228346458
2018-05-15,8,-0.000488818281803582
2018-05-16,8,0.00281207971634645
2018-05-17,8,-0.00170690075591318
2018-05-18,8,-0.00708353688324381
2018-05-21,8,0.0120541205412055
2018-05-22,8,-0.00777831793874573
2018-05-23,8,0.00624693777560026
2018-05-24,8,-0.0228849665246501
2018-05-25,8,-0.0194344088700636
2018-05-28,8,0
2018-05-29,8,-0.00368441112946249
2018-05-30,8,0.0392756949757715
2018-05-31,8,-0.00319018404907978
2018-06-01,8,0.00726243229935997
2018-06-04,8,-0.0105095930587804
2018-06-05,8,-0.00358157342225507
2018-06-06,8,0.017104610808131
2018-06-07,8,0.00999268827687039
2018-06-08,8,0.00868725868725861
2018-06-11,8,-0.00598086124401909
2018-06-12,8,-0.00818291215403111
2018-06-13,8,-0.0110410094637223
2018-06-14,8,0.0046620046620045
2018-06-15,8,-0.0150201489803397
2018-06-18,8,0.00198363501115795
2018-06-19,8,-0.00148478099480309
2018-06-20,8,-0.00309789343246603
2018-06-21,8,-0.00944686140459916
2018-06-22,8,0.0212071778140293
2018-06-25,8,-0.0201523715900712
2018-06-26,8,0.0112866817155757
2018-06-27,8,0.0132688492063491
2018-06-28,8,0.00318198506914702
2018-06-29,8,0.00927168476271834
2018-07-02,8,-0.0117248881904993
2018-07-03,8,0.00587084148727968
2018-07-04,8,0
2018-07-05,8,0.000851167315175205
2018-07-06,8,0.000242983841574507
2018-07-09,8,0.00692335722094017
2018-07-10,8,0.00916767189384804
2018-07-11,8,-0.0127898637341621
2018-07-12,8,0.0012108003390241
2018-07-13,8,0.00749788366186976
2018-07-16,8,-0.00984275597167206
2018-07-17,8,-0.00218208267668807
2018-07-18,8,-0.00109342728708539
2018-07-19,8,-0.0025541230844075
2018-07-20,8,-0.007438117302768
2018-07-23,8,0
2018-07-24,8,0.0197788697788699
2018-07-25,8,0.00698710998674867
2018-07-26,8,0.00777604976671831
2018-07-27,8,-0.0275403608736939
2018-07-30,8,-0.00219726562500022
2018-07-31,8,-0.00281379985319286
2018-08-01,8,-0.0137406453195927
2018-08-02,8,-0.00597089190197797
2018-08-03,8,0.00362908271805762
2018-08-06,8,-0.000249376558603354
2018-08-07,8,0.0135944125717136
2018-08-08,8,-0.00664451827242529
2018-08-09,8,-0.00507865725257028
2018-08-10,8,-0.00099601479147482
2018-08-13,8,-0.0108285066733821
2018-08-14,8,-0.00318228105906304
2018-08-15,8,-0.0174945728514878
2018-08-16,8,0.0137769690668055
2018-08-17,8,0.00333333333333319
2018-08-20,8,0.00702785586506516
2018-08-21,8,0.000253774901662007
2018-08-22,8,0.0143346441710008
2018-08-23,8,-0.0110055027513756
2018-08-24,8,0.00682852807283774
2018-08-27,8,0.009796533534288
2018-08-28,8,-0.00149253731343302
2018-08-29,8,0.00722471350274034
2018-08-30,8,-0.00432846895869399
2018-08-31,8,-0.00422307787852427
2018-09-03,8,0
2018-09-04,8,0.0014968192590743
2018-09-05,8,0.0133266907460454
2018-09-06,8,-0.0110619469026548
2018-09-07,8,0.0170270942083024
2018-09-10,8,-0.0014664548454113
2018-09-11,8,0.0140741647289195
2018-09-12,8,0.00325850832729913
2018-09-13,8,-0.0097437748105379
2018-09-14,8,0.00728862973760958
2018-09-17,8,0.00590931017848506
2018-09-18,8,0.00263757343244242
2018-09-19,8,0.0119574315437043
2018-09-20,8,0.00224506676119574
2018-09-21,8,0.00412638528648923
2018-09-24,8,0.0167899495127393
2018-09-25,8,-0.00115473441108549
2018-09-26,8,-0.00832369942196531
2018-09-27,8,-0.000116577290743769
2018-09-28,8,-0.00874431619447358
2018-10-01,8,0.00929193131027994
2018-10-02,8,0.0075748747232256
2018-10-03,8,-0.00358547305112189
2018-10-04,8,-0.00661636680208955
2018-10-05,8,-0.0028043935498947
2018-10-08,8,0.0092570892898991
2018-10-09,8,0.00441193544641827
2018-10-10,8,-0.023003121026471
2018-10-11,8,-0.0345480359678182
2018-10-12,8,-0.00269607843137276
2018-10-15,8,-0.00688129761612177
2018-10-16,8,0.00470180648354379
2018-10-17,8,0.00369458128078803
2018-10-18,8,0.00429447852760734
2018-10-19,8,0.00146609651802088
2018-10-22,8,-0.0100036598755643
2018-10-23,8,-0.0161429451632779
2018-10-24,8,-0.027805611222445
2018-10-25,8,0.00888946147900027
2018-10-26,8,-0.00996041374026313
2018-10-29,8,-0.00619115181220165
2018-10-30,8,0.0224529526281636
2018-10-31,8,0.0114242193450114
2018-11-01,8,0.0124246987951808
2018-11-02,8,0.0158671129292176
2018-11-05,8,-0.00378279438682116
2018-11-06,8,0.0042871141597256
2018-11-07,8,0.012684473716307
2018-11-08,8,-0.0158978682403951
2018-11-09,8,-0.000244769322828353
2018-11-12,8,-0.0128601459131942
2018-11-13,8,-0.022923712889891
2018-11-14,8,-0.00782051282051266
2018-11-15,8,0.0103372528750483
2018-11-16,8,0.00984780662488793
2018-11-19,8,0.00329280648429586
2018-11-20,8,-0.0284019187073972
2018-11-21,8,0.00766532415226706
2018-11-22,8,0
2018-11-23,8,-0.0266890149561629
2018-11-26,8,0.019737713604451
2018-11-27,8,0.000909327097947221
2018-11-28,8,0.0181700194678782
2018-11-29,8,0.00777565328234542
2018-11-30,8,0.00556539337212247
2018-12-03,8,0.0216352201257861
2018-12-04,8,-0.0220389066732333
2018-12-05,8,0
2018-12-06,8,-0.0130932896890343
2018-12-07,8,-0.00956754688097983
2018-12-10,8,-0.0141679546625451
2018-12-11,8,0.00182910896263389
2018-12-12,8,-0.00860719874804383
2018-12-13,8,0.0126282557221786
2018-12-14,8,-0.0181865419589505
2018-12-17,8,-0.020375760783276
2018-12-18,8,-0.027552674230146
2018-12-19,8,-0.0169444444444443
2018-12-20,8,-0.0303758123763775
2018-12-21,8,-0.00743115255719062
2018-12-24,8,-0.0383147386964181
2018-12-25,8,0
2018-12-26,8,0.0477789650435048
2018-12-27,8,0.00437062937062938
2018-12-28,8,-0.0111691325790543
2018-12-31,8,0.000293384186592416
2019-01-01,8,0
2019-01-02,8,0.0219973603167618
2019-01-03,8,-0.0153537092839717
2019-01-04,8,0.0368697172835908
2019-01-07,8,0.00520028109627546
2019-01-08,8,0.00727069351230436
2019-01-09,8,0.00527484730705163
2019-01-10,8,-0.00510908588787629
2019-01-11,8,-0.00458015267175571
2019-01-14,8,-0.00125488008923591
2019-01-15,8,0.000558425240821059
2019-01-16,8,-0.000418585182084597
2019-01-17,8,0.00683975432719142
2019-01-18,8,0.0119229169554971
2019-01-21,8,0
2019-01-22,8,-0.0150705576106315
2019-01-23,8,-0.00820698289052724
2019-01-24,8,0.00140252454417955
2019-01-25,8,0.00448179271708682
2019-01-28,8,-0.0066926938092583
2019-01-29,8,0.00379000561482346
2019-01-30,8,0.010907565375472
2019-01-31,8,0.013694840226864
2019-02-01,8,0.0360262008733623
2019-02-04,8,-0.0144889357218124
2019-02-05,8,0.0102913659449346
2019-02-06,8,-0.00436565683291434
2019-02-07,8,-0.00770661706085574
2019-02-08,8,0.00160685429786933
2019-02-11,8,0.00162206001622045
2019-02-12,8,0.0175438596491229
2019-02-13,8,0.0112732095490715
2019-02-14,8,0.00026229508196729
2019-02-15,8,0.0188802936934573
2019-02-18,8,0
2019-02-19,8,0.00669154548964124
2019-02-20,8,0.00383484596702033
2019-02-21,8,-0.0090411307780468
2019-02-22,8,0.00771010023130314
2019-02-25,8,0.00102014792144867
2019-02-26,8,0.00203821656050951
2019-02-27,8,0.0102974828375286
2019-02-28,8,-0.00553668050836809
2019-03-01,8,0.0122738200683286
2019-03-04,8,0.00387500000000007
2019-03-05,8,-0.00149420993649618
2019-03-06,8,-0.0113480483850853
2019-03-07,8,0.0110998990918265
2019-03-08,8,-0.0143463073852295
2019-03-11,8,0.00974560182255413
2019-03-12,8,0.00275758335422416
2019-03-13,8,0.00887499999999974
2019-03-14,8,-0.00334531037046204
2019-03-15,8,-0.00360517155643947
2019-03-18,8,0.0116032439176543
2019-03-19,8,-0.00259003453379369
2019-03-20,8,0.00556448621243977
2019-03-21,8,0.00577963600590281
2019-03-22,8,-0.0160166279496272
2019-03-25,8,-0.00695825049701793
2019-03-26,8,0.0130130130130128
2019-03-27,8,-0.00765810276679824
2019-03-28,8,0.00497883993029613
2019-03-29,8,0.00074312608372562
2019-04-01,8,0.011509900990099
2019-04-02,8,-0.00428239324605417
2019-04-03,8,-0.0058982550995329
2019-04-04,8,0.0142150803461063
2019-04-05,8,0.00536258379037169
2019-04-08,8,0.00618256758394975
2019-04-09,8,-0.0128915662650602
2019-04-10,8,-0.00451605028683033
2019-04-11,8,0.00478175576262863
2019-04-12,8,-0.012568639414277
2019-04-15,8,-0.00333662876915464
2019-04-16,8,0.00681959082455053
2019-04-17,8,0.00283251231527082
2019-04-18,8,-0.00368414589217747
2019-04-19,8,0
2019-04-22,8,0.0218168371749046
2019-04-23,8,0.00579010856453555
2019-04-24,8,-0.0194291196929719
2019-04-25,8,0.00562622309197658
2019-04-26,8,-0.0210411092191682
2019-04-29,8,-0.00646042986706419
2019-04-30,8,0.00387645367012635
2019-05-01,8,-0.0200548081713999
2019-05-02,8,-0.0175416295919664
2019-05-03,8,0.00232889118902824
2019-05-06,8,-0.00438879566283734
2019-05-07,8,-0.00531570076494237
2019-05-08,8,0.00156412930135574
2019-05-09,8,-0.000910983862571602
2019-05-10,8,0.00859710847269901
2019-05-13,8,-0.0111024033437828
2019-05-14,8,0.00132082948091417
2019-05-15,8,0.0073868882733148
2019-05-16,8,-0.000130941469163259
2019-05-17,8,-0.00589313776846523
2019-05-20,8,-0.00013173494928187
2019-05-21,8,0.00461133069828712
2019-05-22,8,-0.00904918032786883
2019-05-23,8,-0.0234250926416092
2019-05-24,8,0.00420111126168843
2019-05-27,8,0
2019-05-28,8,-0.0201079622132253
2019-05-29,8,-0.00619749345820142
2019-05-30,8,-0.00263303769401324
2019-05-31,8,-0.0166736140058358
2019-06-03,8,0.0156846121237813
2019-06-04,8,0.0237896494156928
2019-06-05,8,-0.00828916972414706
2019-06-06,8,0.0182241710057549
2019-06-07,8,0.00363342753330653
2019-06-10,8,0.00442477876106184
2019-06-11,8,-0.000934454678948038
2019-06-12,8,-0.0108230892570818
2019-06-13,8,0.00878022423341895
2019-06-14,8,-0.00441885377611151
2019-06-17,8,0.00995292535306014
2019-06-18,8,0.00865627913170841
2019-06-19,8,-0.00554528650646957
2019-06-20,8,0.0171269251194903
2019-06-21,8,0.0140973763216292
2019-06-24,8,-0.00952503539709104
2019-06-25,8,-0.00883690708252116
2019-06-26,8,0.00432673397141725
2019-06-27,8,-0.0101827676240208
2019-06-28,8,0.0106831970456345
2019-07-01,8,-0.000913480360172025
2019-07-02,8,-0.0109717868338559
2019-07-03,8,0.00950871632329631
2019-07-04,8,0
2019-07-05,8,-0.00405546834118253
2019-07-08,8,0.00459739918560365
2019-07-09,8,-0.000653765690376562
2019-07-10,8,0.0141305769985607
2019-07-11,8,0.00077409366533332
2019-07-12,8,0.000773494907825301
2019-07-15,8,-0.00708488986216671
2019-07-16,8,-0.0149195640892578
2019-07-17,8,-0.00592651126037147
2019-07-18,8,-0.00847906730259673
2019-07-19,8,0.0020042757883485
2019-07-22,8,0.00106680890785427
2019-07-23,8,0.00399627014786219
2019-07-24,8,-0.000132678784662277
2019-07-25,8,-0.00570594479830133
2019-07-26,8,-0.00160149472841331
2019-07-29,8,0.00708461435636942
2019-07-30,8,0.000132731616670823
2019-07-31,8,-0.0131386861313868
2019-08-01,8,-0.0255513717052179
2019-08-02,8,-0.00979850952249506
2019-08-05,8,-0.0204878048780488
2019-08-06,8,0.00967558338076246
2019-08-07,8,-0.00648252536640348
2019-08-08,8,0.0266666666666666
2019-08-09,8,-0.0212765957446807
2019-08-12,8,-0.00479954860654108
2019-08-13,8,0.0123509981329888
2019-08-14,8,-0.0402894027521633
2019-08-15,8,-0.00591278640059134
2019-08-16,8,0.0156133828996281
2019-08-19,8,0.0168374816983896
2019-08-20,8,-0.00604751619870414
2019-08-21,8,0.00999565406345071
2019-08-22,8,-0.00215146299483659
2019-08-23,8,-0.0298979445163144
2019-08-26,8,0.00533412357386287
2019-08-27,8,-0.00972733971997042
2019-08-28,8,0.00729275189760403
2019-08-29,8,0.0110815602836878
2019-08-30,8,0.000730673681134109
2019-09-02,8,0
2019-09-03,8,0.00116822429906538
2019-09-04,8,0.0106476079346558
2019-09-05,8,0.0141434550440176
2019-09-06,8,0.00939234381670717
2019-09-09,8,0.00789510785281244
2019-09-10,8,0.00811302280039161
2019-09-11,8,-0.00194255584848035
2019-09-12,8,0.000695120255804094
2019-09-13,8,0.00916921367046397
2019-09-16,8,0.0150055066079295
2019-09-17,8,-0.00759528007595278
2019-09-18,8,-0.00478338116714505
2019-09-19,8,-0.00672892062620156
2019-09-20,8,-0.00345638047836305
2019-09-23,8,0.000693673695893571
2019-09-24,8,-0.0137252183557466
2019-09-25,8,0.0029519257801518
2019-09-26,8,-0.00532585844428868
2019-09-27,8,0.00718613498661402
2019-09-30,8,-0.0121712367095691
2019-10-01,8,-0.0235094179294717
2019-10-02,8,-0.0261058738216098
2019-10-03,8,0.0123603871928517
2019-10-04,8,0.0145631067961165
2019-10-07,8,-0.0137741046831956
2019-10-08,8,-0.0194060570420463
2019-10-09,8,0.0110944527736132
2019-10-10,8,0.0120106761565835
2019-10-11,8,0.0106959706959708
2019-10-14,8,0.00289939112786319
2019-10-15,8,0.00346921075455331
2019-10-16,8,-0.0171420339959667
2019-10-17,8,-0.00131906785871316
2019-10-18,8,-0.00777810390372768
2019-10-21,8,0.0167135039195385
2019-10-22,8,0.00509164969450127
2019-10-23,8,0.00955275727312199
2019-10-24,8,-0.00946236559139779
2019-10-25,8,0.0023158199449993
2019-10-28,8,-0.00880866425992777
2019-10-29,8,-0.00291375291375295
2019-10-30,8,-0.01052016364699
2019-10-31,8,-0.00221500295333743
2019-11-01,8,0.0300429184549358
2019-11-04,8,0.0297413793103449
2019-11-05,8,0.0198130319520022
2019-11-06,8,-0.0218908195375566
2019-11-07,8,0.0212617149251646
2019-11-08,8,-0.0187645522525669
2019-11-11,8,-0.006076020912816
2019-11-12,8,-0.013790162069946
2019-11-13,8,-0.00821680841862493
2019-11-14,8,-0.00436046511627897
2019-11-15,8,0.0100729927007299
2019-11-18,8,-0.00968348027171551
2019-11-19,8,-0.0102159953298308
2019-11-20,8,0.0030964317310529
2019-11-21,8,0.0241070116125239
2019-11-22,8,-0.00430601406631259
2019-11-25,8,-0.00663110854836402
2019-11-26,8,-0.00246698592366856
2019-11-27,8,-0.000581902822228586
2019-11-28,8,0
2019-11-29,8,-0.00829694323144115
2019-12-02,8,0.00425656832526067
2019-12-03,8,-0.00789242911429422
2019-12-04,8,0.0113435474366532
2019-12-05,8,-0.00349599417334323
2019-12-06,8,0.0160795205379332
2019-12-09,8,0.00215796288303838
2019-12-10,8,-0.00861326442721777
2019-12-11,8,-0.00144801621778179
2019-12-12,8,0.0200116009280744
2019-12-13,8,-0.0157804947398351
2019-12-16,8,0.0111223458038423
2019-12-17,8,-0.00457142857142856
2019-12-18,8,0.0027267508610791
2019-12-19,8,-0.00686990124516962
2019-12-20,8,0.00792621415189498
2019-12-23,8,0.00500428939090658
2019-12-24,8,-0.00384122919334207
2019-12-25,8,0
2019-12-26,8,0.00157097972008002
2019-12-27,8,-0.00342221588478531
2019-12-30,8,-0.00586636142509656
2019-12-31,8,0.00431778929188242
2020-01-01,8,0
2020-01-02,8,0.0160504442533678
2020-01-03,8,-0.00803949224259537
2020-01-06,8,0.00767808900895783
2020-01-07,8,-0.00818399887117249
2020-01-08,8,-0.0150803812775644
2020-01-09,8,0.0076556406182291
2020-01-10,8,-0.0088876146788992
2020-01-13,8,0.00954584900202482
2020-01-14,8,-0.00859598853868182
2020-01-15,8,-0.00158959537572256
2020-01-16,8,-0.00390794615718637
2020-01-17,8,-0.00377797151990678
2020-01-20,8,0
2020-01-21,8,-0.0142940490081681
2020-01-22,8,-0.00577093814738094
2020-01-23,8,-0.0062509301979462
2020-01-24,8,-0.00673955369177781
2020-01-27,8,-0.0238238841978287
2020-01-28,8,-0.00139017608897107
2020-01-29,8,-0.00835266821345715
2020-01-30,8,0.0106067696147247
2020-01-31,8,-0.0412100632813707
2020-02-03,8,-0.0223760463618803
2020-02-04,8,-0.0125144080355672
2020-02-05,8,0.0460230115057527
2020-02-06,8,-0.0135501355013549
2020-02-07,8,-0.0066257272139626
2020-02-10,8,-0.0104115826633779
2020-02-11,8,0.00950633755837216
2020-02-12,8,0.0122253428052206
2020-02-13,8,-0.00554920842173989
2020-02-14,8,-0.00459543738716561
2020-02-17,8,0
2020-02-18,8,-0.0126957955482275
2020-02-19,8,0.0076820307281229
2020-02-20,8,-0.00795492210805449
2020-02-21,8,-0.0121951219512194
2020-02-24,8,-0.0468459326906816
2020-02-25,8,-0.0383250532292405
2020-02-26,8,-0.0219557195571957
2020-02-27,8,-0.0601773250330125
2020-02-28,8,0.0325170614211159
